SK_ID_CURR,TARGET
375234,0.005227125947520516
375241,0.04455951351018395
375242,0.12136193454733221
375244,0.008291782087804973
375246,0.04342280787251938
375257,0.057511358005767524
375290,0.014657448501992942
375292,0.020505886405883605
375293,0.09444226107015723
375295,0.0333870935219246
375296,0.024466453340905827
375300,0.0779697681887306
375322,0.07810073648838393
375332,0.046025959489162986
375338,0.036568602287623646
375342,0.021436117817361756
375365,0.020110119079922367
375367,0.052496350475537676
375384,0.09852263433299638
375418,0.009833116656433959
375464,0.0938711539722842
375477,0.04687225404384536
375485,0.07092804087337676
375496,0.01673433938507795
375534,0.049144310386821634
375544,0.06767117802297379
375556,0.2146237457575086
375588,0.02524092548956647
375589,0.011079882899280614
375594,0.1971308022570222
375629,0.051373826726923116
375649,0.11243818174858129
375654,0.20326128235054874
375696,0.08533957258978586
375758,0.02558634215343129
375795,0.2646985348253546
375843,0.03178327781250005
375844,0.02147017797036193
375853,0.22098057909482857
375878,0.023380049450382218
375879,0.06409136740922251
375883,0.04179198256252116
375887,0.08268212186634233
375929,0.05923786382687125
375934,0.02662233177508793
375936,0.1380010088977949
375937,0.0244036903204997
375948,0.13171379958724688
375951,0.02492249567582235
375953,0.048731426197251654
375964,0.07603488260104763
375969,0.012876139225699747
375970,0.025885558961349274
375973,0.262456968803312
375976,0.07616813643604925
375997,0.04306344100642474
376000,0.014537035500090207
376011,0.06335725205775511
376019,0.02518872564180401
376035,0.03547497229766773
376036,0.0638470709409782
376041,0.06289652599868832
376042,0.04682239602197719
376045,0.01865156571426791
376047,0.13709841363517572
376060,0.018601499569015252
376061,0.11332281893983119
376067,0.08917798631186163
376068,0.23077455036852118
376070,0.041163106553701194
376074,0.015041680206797638
376075,0.021533242762050937
376076,0.07005675181750746
376078,0.02639935207515496
376080,0.061886123180041386
376081,0.02257407037350267
376082,0.040941847479150736
376083,0.14316032883690633
376084,0.11123709719239544
376086,0.05857548795786653
376087,0.011901453703338298
376088,0.022464472808791318
376089,0.07612463515557284
376090,0.04694914221110312
376091,0.10903341477985905
376092,0.03209190050416496
376093,0.08437952643109166
376094,0.11772703352271222
376095,0.17296353792997968
376096,0.1696442411950449
376097,0.04442959745455191
376098,0.10578202362902318
376206,0.015050853202271855
376209,0.1057344800497753
376225,0.026017102946989765
376239,0.014431241522708688
376247,0.09453079053871392
376248,0.03465537069570397
376252,0.04629853384803553
376257,0.18844112251862252
376273,0.0308986222611811
376274,0.08352373729185707
376275,0.010239706847153572
376279,0.04772809142746541
376283,0.0745623904504932
376284,0.031549350254758315
376288,0.034212612938352975
376289,0.06468246878054497
376292,0.0355825917218541
376298,0.23036664203167492
376301,0.01154686441924565
376311,0.04745139459063011
376312,0.08643311764824833
376313,0.05736811131023879
376316,0.023276368935415927
376317,0.03783910741168073
376319,0.05785568157139652
376320,0.10757184268442421
376321,0.07129586813522792
376322,0.043815000805932224
376325,0.1243654702360742
376326,0.0941031939171394
376328,0.022233235341435113
376329,0.051156903789224335
376330,0.05958726634349837
376332,0.022503479353193346
376334,0.08161014573960841
376335,0.06482025118098254
376336,0.20348872552311725
376337,0.1948730655271483
376338,0.21322519882936314
376339,0.021148520768753006
376340,0.029428182160973287
376341,0.16133213436207056
376343,0.06337222432929085
376344,0.017259811321374215
376345,0.013055470328681549
376346,0.12044562403366675
376347,0.1918986388632895
376348,0.08593660371054927
376349,0.13626864932214985
376350,0.04126279167462512
376351,0.012087772907198124
376352,0.011287585396028501
376353,0.01870162602771932
376354,0.015281564028633923
376355,0.03286921914978604
376356,0.08347056501079798
376357,0.007222267711337304
376360,0.06640629155639985
376445,0.0859427905248486
376447,0.014215265587892816
376449,0.03508705310860711
376470,0.01965044078208775
376483,0.03206374421704625
376484,0.02170703377828727
376486,0.0343945930247338
376487,0.03287504212882629
376488,0.06633378718637481
376491,0.12437104350811042
376492,0.024172878506330608
376494,0.14649915029617752
376495,0.14624901570148827
376496,0.07092158097773027
376497,0.24140945866048277
376498,0.005848442150025895
376502,0.025879347737104475
376503,0.1290013378589889
376504,0.12798268570374977
376506,0.01853251501376973
376509,0.041428321738986564
376515,0.06746390120035477
376517,0.023915558274197588
376518,0.2333061855136107
376519,0.19155071067603424
376520,0.07015986344915781
376521,0.03692476374910928
376522,0.02972600623953222
376523,0.019797891716145117
376524,0.07281987449610385
376527,0.0960879483306222
376530,0.07203229869157227
376531,0.10525718500646981
376532,0.10576656592684826
376533,0.13065258575722927
376534,0.08760386172643912
376535,0.038574838561266894
376537,0.15621504250723314
376538,0.06497072473669613
376539,0.04234766715493526
376546,0.08530448019484255
376594,0.0665453909845546
376595,0.0763839828991581
376614,0.018254141696534637
376616,0.01642169693451926
376617,0.012346609436335402
376618,0.16556320976613687
376619,0.06325814033946754
376620,0.04541765600635358
376627,0.1082547307758865
376630,0.011602170010247864
376631,0.07230998317148557
376632,0.01703633134763692
376633,0.04338524120932939
376635,0.0759101695107728
376636,0.12836472692376455
376637,0.011977408672512874
376639,0.30475942341862433
376640,0.0640478653812359
376642,0.044303147931547895
376643,0.04392257415258476
376644,0.02832116988409938
376645,0.04758960559725811
376646,0.04740738902525752
376648,0.1559985803001772
376650,0.006079865421342486
376651,0.02266254688908521
376652,0.07565297486861958
376732,0.05416951892439239
376733,0.08825169662033094
376734,0.09650074688712598
376756,0.028428771265160475
376804,0.01649362235200016
376856,0.13563326138096046
376869,0.022590509805501556
376893,0.022504174747675996
377045,0.03820572422045056
377088,0.025930845611292816
377137,0.10162006707873639
377138,0.019093206711791443
377159,0.02811891488831922
377176,0.09195269734711836
377201,0.03295747859457902
377226,0.10313488057788453
377335,0.025929016533826642
377358,0.22431332079988273
377362,0.01732095950873168
377363,0.011392336748134784
377389,0.14256914030681456
377426,0.15421419511144688
377427,0.023405558137282713
377429,0.021822179622306113
377441,0.04321642637028778
377449,0.04167695624072288
377450,0.15947830457434384
377458,0.04939240701156077
377472,0.18223412440830355
377541,0.38406742961697055
377567,0.039108926596380204
377573,0.005622011334433087
377605,0.05470999926498579
377611,0.1463613098924216
377622,0.03488855600681077
377631,0.04556022582126307
377657,0.018996358713309118
377681,0.03320981962952609
377711,0.01836993511329503
377717,0.10037507455208272
377720,0.11703724738572084
377721,0.15731433215789783
377723,0.04859692077520853
377727,0.03404562911831186
377729,0.027168691018245948
377733,0.025404532500136048
377735,0.02116228188115431
377736,0.01830725128079688
377737,0.038637686569542626
377738,0.016138743617096992
377750,0.10037899241665652
377751,0.036910107749193205
377753,0.04353880701766896
377754,0.04585325942136856
377755,0.08978034509409465
377756,0.10127074303902807
377757,0.12511750669276936
377758,0.06408449374165545
377759,0.0355926242172058
377760,0.01123426810332088
377761,0.1415190190119491
377762,0.015461130628217443
377763,0.006433209776078547
377764,0.04997183589969587
377765,0.21861207341965605
377766,0.06979357915900622
377767,0.007141935934178133
377768,0.016003722445984005
377771,0.03720524760707337
377772,0.015823230017983542
377773,0.12858639739378447
377774,0.05561075929963984
377775,0.11578419424712241
377776,0.04914558639104715
377778,0.044896062244661465
377779,0.03135720068233592
377780,0.010548863799662316
377781,0.018548586735119443
377782,0.0183356379693651
377783,0.017558299146932084
377784,0.05108333283285119
377785,0.033308481067307646
377786,0.035290357845358854
377862,0.057603517633110224
377871,0.08193093127153706
377930,0.017309766227057266
377970,0.018140779562966527
377987,0.01540657190847779
377988,0.09158577844512454
377990,0.060872991885312845
377992,0.1606076722587671
377995,0.04404220291331217
378005,0.014101897539560435
378006,0.008380399533067103
378011,0.06744143092398701
378018,0.015661958390427853
378019,0.029060200799184432
378023,0.029417451638048653
378025,0.046605090426962606
378026,0.03737847614958648
378027,0.008592641712295549
378031,0.02927823734112349
378033,0.014655089968895049
378034,0.036420986904231595
378035,0.015163553503482315
378040,0.07724458449777859
378041,0.1032485026750264
378042,0.0289108897892267
378043,0.09875827013503577
378044,0.02744183864856885
378045,0.09747282787102067
378046,0.025569828942640982
378047,0.018251693694506306
378048,0.02542141462730854
378049,0.04131280176807702
378051,0.10506252460090691
378052,0.041447007367168255
378053,0.018993285335724634
378054,0.23030467910786825
378055,0.02911772623443308
378056,0.03325841807492228
378057,0.02147788483143908
378059,0.1787472338203567
378060,0.03296690543572914
378061,0.3181103398705666
378062,0.07959428243026324
378063,0.04527404040238532
378065,0.05413077422243591
378066,0.17160285741176554
378067,0.06885338458804992
378068,0.007077204553892107
378069,0.06603454766220648
378070,0.10830545102892566
378096,0.016514639538039614
378098,0.14309373571649295
378104,0.2202014281195678
378105,0.14270320248843277
378106,0.02994833354285631
378107,0.05651156759701368
378108,0.04000700819950656
378109,0.02062671750925684
378110,0.07965323653571901
378111,0.12340649133932992
378112,0.03755781145044054
378113,0.0715143174004419
378114,0.08274738929936894
378115,0.05541260609739139
378116,0.12264715090132947
378117,0.07724342684684216
378119,0.021790163348365674
378120,0.0659298797301929
378121,0.04775992431384785
378122,0.009440423670485884
378123,0.07893093284494421
378124,0.01576503397543427
378136,0.05514300348318851
378181,0.02581488398116588
378184,0.0597488920533037
378190,0.035076259784455145
378263,0.030034504937611742
378300,0.019123097122223678
378304,0.5156548561545657
378305,0.08036792376543347
378311,0.05001524042367891
378313,0.02721947839923151
378314,0.06176774816230966
378317,0.09228210693552016
378320,0.09278104032491728
378322,0.05507255684153742
378325,0.044016402931150674
378327,0.26712910597844786
378328,0.17113798309231817
378329,0.026008948244927256
378330,0.011683535649969748
378331,0.06408088312553784
378334,0.013154320604140426
378335,0.03896151536551733
378336,0.010812885225753067
378339,0.028365337170422403
378340,0.06267306685204836
378341,0.04867269014450967
378342,0.23681034463198958
378343,0.009043007888191484
378344,0.04579118452406113
378345,0.12752927381260262
378346,0.0098052014637606
378347,0.2668529920750056
378348,0.03627342711020461
378349,0.42145078532136665
378350,0.29298651681754373
378351,0.04885187039046612
378352,0.02377635024562869
378353,0.01705676174915853
378354,0.05221986136254722
378355,0.045557652040319245
378356,0.13087739816974603
378427,0.11691785484605491
378434,0.2322386117426669
378564,0.012634652922986288
378671,0.10625739895011835
378689,0.01652841874248984
378710,0.3932676926197378
378755,0.04878040480361576
378887,0.01858815523255421
378907,0.13068997431692161
378924,0.021743689486268182
378944,0.1367144649358934
378945,0.08178904891934792
378991,0.007826762247461231
379009,0.033027411892940235
379025,0.02247187707747205
379046,0.06502617363067795
379047,0.07721116859494971
379048,0.054421455569285744
379052,0.04572891187529157
379065,0.016782559105728394
379066,0.10069211790804287
379076,0.023805720038953086
379080,0.1258913961484356
379085,0.1564399462488465
379086,0.04715734246407738
379087,0.1946752552460273
379089,0.01711483787842211
379094,0.030374081855886748
379095,0.18290732155952388
379101,0.04219699680678632
379102,0.042913793503104335
379103,0.02905263877938541
379105,0.14149518558454893
379108,0.04259168999974054
379111,0.07591477053006936
379112,0.11918363426359949
379113,0.33009470866997376
379114,0.06418502689531992
379115,0.047387460224983864
379116,0.04972828830451546
379117,0.05608294575107157
379118,0.039076117740906025
379119,0.5416678889848009
379120,0.08712335934311458
379121,0.009461934199589498
379123,0.044385577806137035
379124,0.049902654952454155
379126,0.053821030175947235
379127,0.008353580549906049
379128,0.023991421257694535
379129,0.07812681323998234
379131,0.1364312577776951
379132,0.14992046311621907
379133,0.1392536669366222
379134,0.11479375889146791
379178,0.00821531721757996
379266,0.007336127717015223
379268,0.11154571149288316
379291,0.02545534158346806
379296,0.015204934390643217
379301,0.04530378423853916
379313,0.024252396881528266
379318,0.23661878766540448
379319,0.10275041705616317
379329,0.037706693133863455
379336,0.20798992487723178
379348,0.053924862408963985
379356,0.07856276279073542
379357,0.10826588555284275
379363,0.31832208512688703
379385,0.46927023629068665
379408,0.008753321027608193
379432,0.11543444568429388
379437,0.03398332257121859
379440,0.017658673773974228
379456,0.06163465957905249
379457,0.05733398870436024
379463,0.13807794520177527
379464,0.04647579840603907
379467,0.1606324943801001
379469,0.09554525209486295
379470,0.016973712427667844
379472,0.1355268774070816
379473,0.04302434097567846
379474,0.019539709894568127
379475,0.028337606799250473
379476,0.13989066330859834
379481,0.09211225905822146
379482,0.04426749162864031
379483,0.04027913028489664
379484,0.02801428236463014
379485,0.6856947420143569
379486,0.03587858532720487
379487,0.015442465970354029
379488,0.017636453631934994
379490,0.030952064240793286
379491,0.02770190161599199
379492,0.04880186364232002
379494,0.008863592902219572
379495,0.03356086313003143
379496,0.03819725134615684
379497,0.04882529375035508
379500,0.16208376578671396
379501,0.09793452878192586
379502,0.06964724985781921
379503,0.030667807469496308
379504,0.01870896873085744
379505,0.08207260094232226
379506,0.008342726961878915
379507,0.01587312652512707
379508,0.09967046608109997
379509,0.12069201384059146
379510,0.09584743674174477
379512,0.011633272099016828
379513,0.060317511366071656
379514,0.44681546204436445
379515,0.09607039676996938
379516,0.02641381246449555
379517,0.10201993631979926
379518,0.08665618055394052
379520,0.17775108695329306
379627,0.07163830666553762
379673,0.1516133915313967
379674,0.027126321072017703
379720,0.05705214133855926
379726,0.0486612189474771
379730,0.011696676125237162
379746,0.07493917034667051
379775,0.027496332230491867
379776,0.022431404174157794
379778,0.3636592354288136
379841,0.012010490937711766
379921,0.031091099235520853
379951,0.0500091828944722
380002,0.12379002341315752
380003,0.24787766529441904
380005,0.04997675587923739
380006,0.20596509182122358
380010,0.05472282801817072
380012,0.05002601854573695
380014,0.22129955428307105
380015,0.14309361151597488
380017,0.02124111984254912
380018,0.15252202077951624
380019,0.01474404040891511
380020,0.01063348064498676
380022,0.017997103420796436
380023,0.10601509901863562
380025,0.07626433281546476
380026,0.14294636344887238
380028,0.10644192717898358
380030,0.11754896097095227
380031,0.0225059929159991
380032,0.00813651729275329
380033,0.012226001817979936
380034,0.08782857611331278
380035,0.02123987870078585
380037,0.029512455958521592
380038,0.0889886262511437
380039,0.16822844964795214
380040,0.2504100776468111
380064,0.04116237286383122
380065,0.06496156633351993
380121,0.027445450057335914
380122,0.022714543569690285
380130,0.026776475264547697
380219,0.027521168109888236
380228,0.03331523991064747
380229,0.014146054120707702
380366,0.010571644741177827
380408,0.06780360226803138
380414,0.03306178135906608
380487,0.0388493380389242
380488,0.028844472849841034
380489,0.03907497908747461
380494,0.10627793567243524
380543,0.06853611170315957
380553,0.02150905676551312
380600,0.02282046572375078
380625,0.024540416128208637
380635,0.0494976602535158
380643,0.05420951217667541
380762,0.06610615745109788
380773,0.049117873513369464
380781,0.09565463594458355
380785,0.031090397456444017
380787,0.024319418432256726
380788,0.055847520049463535
380789,0.06605113601169046
380797,0.0337086663166096
380800,0.0399679837526909
380802,0.06961985989814266
380805,0.060415805976143516
380806,0.07353733265268161
380807,0.4894872369708331
380811,0.027508177953272046
380812,0.02166714096091537
380815,0.020985182336780227
380816,0.026211819980566212
380817,0.05369422782486792
380819,0.10515962165694659
380823,0.008378744851898899
380824,0.07517766249468798
380825,0.04987455586352867
380826,0.12740105073703725
380827,0.12531960229010347
380828,0.028731461855979787
380830,0.049431572423018995
380831,0.09385413647344126
380832,0.09924244357832278
380833,0.010614310752551414
380834,0.01902158460564992
380836,0.13612997990284045
380837,0.021518031153503155
380838,0.05112983116913544
380839,0.011047759303788249
380840,0.04303872759918728
380841,0.04269106650418922
380879,0.03143653663087173
380901,0.02800144122604523
380928,0.026903708529110757
380956,0.020607257104092194
380979,0.054926461065154066
381037,0.011112275333360075
381047,0.09664817715803761
381074,0.03958801597922784
381104,0.014859187964889995
381121,0.3219946355191236
381130,0.06554720633922324
381133,0.02107998366694593
381139,0.009594767575325222
381141,0.1852549253449918
381142,0.01408108764889059
381145,0.006844237932841289
381152,0.026241110692331367
381153,0.12422346731652616
381154,0.11105940929470288
381156,0.01912371880505331
381160,0.0158620667012968
381164,0.6970706476115502
381168,0.035227770474271614
381171,0.033432582629127704
381173,0.11399615159576595
381174,0.06669732742577043
381176,0.028169184316630024
381178,0.1766807076691621
381179,0.02687161567698258
381182,0.06529057903986397
381185,0.008810702833358441
381187,0.07217094226608224
381189,0.04892876020513023
381190,0.027355877559283176
381191,0.11329131731747229
381192,0.217629838783777
381193,0.03838216629572423
381194,0.02284658026247136
381195,0.0711949355799425
381198,0.007425760823357441
381199,0.03003225876422282
381200,0.11951201205152355
381201,0.10804447673216537
381202,0.01556455471424641
381203,0.48337844253535195
381204,0.149431185028448
381205,0.038949388760318115
381259,0.014051496346490293
381288,0.03777258696738375
381289,0.07107212049438708
381335,0.025234853199350697
381344,0.02391976045210381
381367,0.0664530538022702
381376,0.010580340221388703
381381,0.07297404581290592
381397,0.023416195893851494
381406,0.04101496338138302
381412,0.04458098187650871
381421,0.17248640484602507
381424,0.027521879822008898
381427,0.08893158123580414
381428,0.2940668081210183
381429,0.029530472187428526
381430,0.027972203987273066
381434,0.2956201987191789
381435,0.019105829513161803
381436,0.08422845691296747
381437,0.03107195437595925
381438,0.1427351233711258
381439,0.03654549142287449
381444,0.01792053169256245
381446,0.00922286934724772
381447,0.23337688738231707
381449,0.36504110761444125
381450,0.015537355383779771
381453,0.1295572290480648
381454,0.027768378353281033
381455,0.11196051261265004
381456,0.14910103861392016
381457,0.02314529612193653
381458,0.00947005636550143
381459,0.03782956888096569
381460,0.02387869971459557
381461,0.10914244662569285
381462,0.1793195712475532
381463,0.03482837945963271
381464,0.28260257547798817
381465,0.012658975258096398
381466,0.1456442899660706
381467,0.13806887438030713
381468,0.09974419327801357
381469,0.26603336129099114
381470,0.05967178511480901
381471,0.1668062276716558
381472,0.02349850911832691
381473,0.024657373223872195
381475,0.03570778003056121
381476,0.02178968754487043
381477,0.07231716771979031
381478,0.022804275473022845
381479,0.1498174859058591
381480,0.11685187998588019
381481,0.013992745463409
381482,0.011653023910171171
381483,0.03520964091315224
381495,0.04685770286872441
381545,0.01508791938492618
381580,0.06173401566603939
381657,0.20178484792737186
381674,0.11836482360354873
381691,0.02238427448710646
381697,0.033607398917647205
381704,0.17289013847400456
381711,0.0835892245215153
381721,0.03529112657712987
381728,0.09672588324415692
381729,0.010551561913828935
381734,0.036959527547550906
381735,0.03974144041981242
381736,0.026284833772806278
381740,0.1492696359261431
381742,0.15302926973976985
381743,0.08462399949925421
381744,0.029006664718076065
381747,0.012254721524368253
381748,0.1529408980704903
381749,0.00686772265268194
381750,0.05187179685264892
381751,0.022857020271342204
381752,0.07424357021526508
381753,0.055915028368124474
381754,0.2605236176719479
381755,0.2049885431783066
381756,0.05982907824962449
381757,0.016081073308206312
381758,0.017755559315371205
381759,0.05542899975361473
381760,0.04272734418474489
381761,0.32443217817647024
381762,0.01785514111658412
381763,0.03066149633803357
381764,0.21683635769604756
381765,0.11105636654077854
381766,0.021724704755129665
381767,0.04869195933371178
381768,0.06497273344306094
381769,0.0375605501831261
381770,0.03986029741135443
381772,0.040923076831699136
381774,0.02883179420371865
381777,0.048941363668690986
381861,0.02689582089316886
381974,0.09899540164084795
381991,0.039125779336716605
382024,0.09672341033224324
382051,0.03124289421622904
382066,0.023094778812497132
382067,0.0224374929250749
382068,0.04344382380846915
382107,0.049590099140001634
382108,0.11231898297085117
382111,0.0357558325887925
382113,0.01603713619587684
382114,0.045387078798979144
382120,0.047138180097623265
382121,0.14767526171469608
382122,0.0552995326568936
382124,0.13391413307553382
382126,0.024620960931489886
382131,0.008656187397518774
382132,0.15993446065506364
382135,0.02623781584671108
382136,0.013942820379846744
382137,0.009285634416020929
382138,0.025801184636379534
382140,0.15008205039445813
382141,0.12797794044733016
382142,0.024041687193013587
382143,0.051532958953025225
382144,0.07981344143695829
382145,0.031456970435500387
382146,0.19015414328506736
382147,0.027828726896107454
382149,0.06691067182403242
382150,0.13096118272607343
382152,0.07598989303035483
382153,0.007984965413897965
382164,0.38182084530873056
382180,0.0684428548842964
382239,0.13006022248491203
382275,0.05690088055664441
382297,0.009261979864845069
382391,0.05604743617828519
382392,0.13384733720320352
382396,0.1206125856597269
382424,0.013318911649061417
382471,0.1912745502241744
382493,0.014896879390024043
382496,0.022398417676283314
382504,0.027455455026825615
382505,0.06747109632041881
382513,0.018006396594877412
382517,0.19605421042205137
382521,0.15912448524708242
382528,0.019752603320993576
382530,0.05868915237023544
382544,0.17096684680712898
382603,0.5554581857371728
382604,0.03150505815930835
382642,0.01977226499100779
382666,0.015564923963182034
382699,0.019189406741115664
382737,0.13548524349053942
382792,0.27492163556965177
382796,0.007932679993540118
382807,0.024996040473264706
382813,0.16108241678277246
382817,0.18637728961196376
382818,0.09488801832620203
382826,0.026829914122359213
382845,0.018737575496348004
382846,0.03753487429103525
382850,0.3236969804980653
382851,0.0834138361998034
382856,0.03630845788299423
382858,0.03741597836354249
382859,0.10493050639377978
382862,0.022877790955080395
382863,0.020153100575601327
382865,0.012379832678327702
382866,0.13152620540311766
382868,0.037882852307303115
382870,0.011551751062760632
382871,0.03304480006805999
382872,0.0896615591565709
382873,0.07194271375133146
382874,0.5018222195195887
382875,0.008264332386772493
382876,0.14093807616270992
382877,0.11926587477380587
382878,0.0866710576653539
382879,0.10225933573641584
382880,0.008068114899054494
382882,0.04885643534823298
382883,0.0298953382611277
382884,0.02408560447723793
382885,0.10035836974164553
382886,0.06876683206447365
382887,0.12876882689780303
382989,0.02333827160632211
383009,0.09794612964270276
383039,0.0410158918528383
383068,0.014707213308923071
383072,0.015322721664351325
383093,0.07179251530428836
383099,0.49100304940750983
383167,0.015807521691326723
383168,0.10129182665958747
383170,0.04061082464179147
383171,0.08482470888042917
383174,0.008675744099697924
383175,0.009297454009226519
383176,0.054745120702193076
383178,0.05138796494472787
383181,0.12993597118373745
383182,0.0841708865701714
383184,0.03490398028726372
383186,0.041448250875708505
383187,0.007854050528848602
383189,0.003686654048371433
383190,0.03530693717983279
383191,0.04507061533080653
383192,0.07687049118794136
383194,0.006881612709150951
383195,0.04355668158499244
383196,0.014298452576994785
383197,0.03461487472286539
383198,0.009626722212937379
383199,0.025812612566930022
383200,0.04278872322907438
383201,0.0163655429509976
383202,0.14040908245472128
383203,0.01737765869492043
383204,0.0778038318129497
383205,0.06222915309728936
383206,0.071052946080545
383207,0.010859822035846572
383208,0.02470925543656328
383279,0.04753757556604734
383335,0.11021172544928852
383384,0.08533936259367576
383394,0.02218921834461914
383400,0.09640874639859175
383401,0.012245594149081232
383409,0.0384206005078273
383410,0.022420686079016174
383412,0.05210641461769913
383414,0.04275588301286297
383419,0.05068872769484241
383422,0.01961749790832083
383425,0.008649544059393765
383426,0.02255570772119661
383427,0.08851448646532
383428,0.1027634061214424
383429,0.08726081288285177
383430,0.05492050444663573
383431,0.08179518607367355
383433,0.45550900664182026
383434,0.042844985976909736
383435,0.02076899446032965
383436,0.09705542844736073
383437,0.04065224524298182
383438,0.020896188398785986
383439,0.060702630762624256
383440,0.018333185995462457
383441,0.009725395983321346
383442,0.031177681069496893
383443,0.006770118971127045
383444,0.013963213846042894
383445,0.009645646542053006
383446,0.08537574465227203
383447,0.024634687796797564
383448,0.054663952904456234
383449,0.009170348356737676
383450,0.09256020980222324
383451,0.015584471031869409
383452,0.011934565865016811
383453,0.07157168110179024
383454,0.07574703461194535
383533,0.04016270565920777
383583,0.026892195108241642
383608,0.04528354724335744
383622,0.05802426221858682
383673,0.16860134114988035
383804,0.04766485005557466
383806,0.08120385648943436
383812,0.01994298359295542
383814,0.01752789749855673
383816,0.0647353631857294
383825,0.06423000895736605
383827,0.08473105771941956
383833,0.07954434051150656
383841,0.023958815339692935
383842,0.06200391029637225
383849,0.05987472146951094
383859,0.03847650604553871
383883,0.022695904230001375
383891,0.14297888458787159
383910,0.02921783527738986
383925,0.0202184141736223
383943,0.17039083023674342
383946,0.09171243371189625
383959,0.011042616788321172
383960,0.07371474479352996
383961,0.013476308775848274
383962,0.014950221824817454
383979,0.05490905187195245
383985,0.014450727705426835
383990,0.01773159724959185
383999,0.04143842328440096
384001,0.1190570231473116
384003,0.027709957313506083
384008,0.015052627738122135
384019,0.19540007759908923
384020,0.036820411139801314
384065,0.07481776057122187
384102,0.09422463838156486
384154,0.07701020794508665
384155,0.2181239877766102
384171,0.027850536870420963
384177,0.01969104958673064
384183,0.015541072584400012
384186,0.03721195409245097
384198,0.21120076755514106
384199,0.01967882973668056
384201,0.15259005513693746
384203,0.11167614412509101
384204,0.07126254292234088
384205,0.06575545354049156
384207,0.013091144888147653
384208,0.04816301939808705
384209,0.07023231729694956
384210,0.019475052570602443
384211,0.08714686474967255
384212,0.05468104933784984
384215,0.18732956051983102
384216,0.059031666684894346
384220,0.1273240540176609
384221,0.007844648759513365
384226,0.20200970533193577
384273,0.026739587577958204
384287,0.029195772312966706
384288,0.03462935224550197
384332,0.09187539975632804
384365,0.01528237636892081
384380,0.2453846653854808
384392,0.016009547232014636
384412,0.018231692103052505
384424,0.11839761474078686
384428,0.02606637161503878
384429,0.12611706506470938
384430,0.01947271502962634
384434,0.01751394951389822
384480,0.03629841153022103
384502,0.10146860475549455
384503,0.028342384029052318
384504,0.08339985239697126
384505,0.0869991973945072
384508,0.023827016804954748
384519,0.01440366306301606
384520,0.15357249923853397
384524,0.012116184594457392
384528,0.01889426035580173
384532,0.030950739397998295
384539,0.04801163867167275
384542,0.03548751070762652
384543,0.192785396676909
384544,0.015669292552366605
384546,0.030552915653450956
384547,0.05902300019988531
384548,0.15585097666291695
384549,0.013668954425402249
384552,0.06581540656154823
384554,0.019851301791469468
384556,0.031560274761850346
384557,0.024672264792689833
384558,0.026352354067438046
384559,0.009621751802253584
384560,0.04809389835962672
384561,0.13697796788264271
384562,0.13287940474312415
384563,0.09285945364992626
384564,0.05860074731498171
384565,0.040700225932642095
384656,0.032264067967362635
384657,0.015763281555932235
384672,0.1554348610518097
384679,0.06997719273602682
384680,0.010381817036640621
384689,0.007116906834008226
384692,0.07240394272995632
384695,0.1757712415179
384710,0.29385797159316723
384712,0.013085302460431604
384715,0.045441917527413715
384735,0.02442732240822635
384749,0.015543599892570033
384751,0.06847199976865405
384753,0.11901861667280668
384757,0.01202828701293651
384759,0.030207830276588667
384761,0.03130673052360835
384762,0.08279502498031752
384765,0.040340682742467215
384775,0.08986634612977634
384782,0.08315468348058952
384794,0.05542913187066739
384798,0.016547607243374927
384805,0.0277964096023145
384807,0.04926819930074249
384812,0.011710178987031463
384821,0.07173236500930166
384834,0.014790006197290649
384847,0.07418858029363878
384856,0.03597975014142213
384857,0.0786638960664895
384858,0.04785165623086999
384859,0.033074271152830945
384860,0.18021385624339237
384861,0.26070337860289705
384862,0.027185479200317393
384863,0.11002866907249993
384864,0.02897385362108105
384865,0.020675251573044184
384866,0.3690226933082783
384867,0.06560755493769034
384868,0.042439792890063915
384869,0.10467320564070749
384870,0.015994190517253995
384871,0.02544961185043665
384873,0.06579435322291519
384874,0.03432143513785447
384876,0.043653982086808714
384877,0.023588627938125283
384878,0.04121795583833976
384880,0.016412329065021932
384881,0.006793760996278011
384882,0.08811422304206595
384883,0.04269034312797164
384884,0.037723952600177496
384885,0.023881960442040263
384886,0.04405585206040954
384887,0.012901232152201585
384969,0.01088104900354429
385023,0.030612035212596592
385049,0.1281974494035453
385081,0.011594800289542347
385091,0.017025139313590783
385092,0.023482272131454894
385093,0.05641613251736521
385094,0.020568470833361767
385106,0.22660493074640883
385107,0.29880001673566403
385110,0.07408758639231755
385111,0.034690724397548216
385113,0.013790713690359427
385114,0.06203479181267364
385115,0.17338331064188428
385117,0.0217613590980582
385119,0.032532309817256175
385120,0.11527283837705257
385121,0.18100173540310874
385122,0.019374138977439146
385123,0.009104082324793941
385125,0.013496356349030878
385126,0.0353049138628898
385127,0.02310008195707604
385128,0.02856009794830592
385129,0.06453642482933154
385130,0.0320251088383427
385131,0.022272222913174163
385132,0.0747546029285254
385133,0.0768846490620037
385134,0.07531630405512647
385135,0.016650551709044274
385136,0.10579465557037795
385137,0.14097186317843033
385138,0.03389517567678812
385139,0.23139435149289803
385140,0.20380343687312266
385141,0.04075797474329876
385142,0.016496913659155902
385143,0.005831175505022446
385144,0.03439435140874381
